temperature,vibration,pressure,rpm,failure
61.01585328651642,0.023005854598767125,17.5441929592427,1309.6436029698175,0
74.91919171506505,0.03161698526704753,36.083617462489734,1693.5550489442705,0
56.797667929793576,0.03102858577932334,35.4481476145458,1753.1486323456875,0
88.31458765854353,0.0314934191105988,28.203573478467916,1394.5995193632864,1
81.79440120721287,0.01588943168933918,33.58631771891608,1505.3257638519858,0
65.30824347895295,0.03803154742614022,25.703003945914,1305.4435111486039,0
52.868654709091224,0.03239627518238998,27.648721418668213,1995.4916846057638,0
83.53872374165412,0.03733054281465999,37.49273180334927,1463.9184182022702,0
68.85460154747382,0.01107237822409948,28.641349800651458,1223.3927024468453,0
82.37816311973462,0.0331149085879779,20.651341690225046,1285.252225837575,0
54.05572341205633,0.018122347600824727,29.683483886093317,1538.031180342634,0
64.00624977046228,0.02602676747448638,29.607058035428217,1725.9993515334636,0
70.05243699718183,0.03534364898636383,35.9918428468673,1099.2519464548434,0
70.46980593764742,0.03091093606255913,30.0716821108788,2054.2980008827344,1
65.49934528520757,0.02148460020220681,27.892088442798535,1592.602588216685,0
76.22849932347499,0.03006273156184418,35.22528072615603,1639.9367918908238,0
59.32379570617405,0.014684646847563569,30.603951162505552,1470.843136852969,0
68.57620514978707,0.04150267395898296,26.249886592171414,1505.7776902053376,0
71.20295631711899,0.027947159805037487,35.77498780270809,1455.5150586217792,0
75.14438834058748,0.04118549944255326,30.968308822583996,1805.338790710788,0
77.11614878088889,0.024734683129039568,30.014629833397187,1497.6214237639888,0
58.75357908162131,0.02476424011593417,30.88954195705827,1730.115065547813,0
54.65885829264378,0.022358132133621533,24.646658142917016,1369.8457429942284,0
82.7767682189851,0.03876173931693075,27.361731119108313,1558.6921584936947,0
73.32314011979592,0.02290568842671524,30.017913009163916,1258.8238967281736,0
62.51513463443446,0.036445954324151764,29.0266815248766,1864.958469764861,0
85.51151975522524,0.026175476023307095,36.362141914082976,1249.8758277842653,1
71.15674634292859,0.010240367001083803,31.087029263635017,1402.506166721602,0
81.79297184063826,0.024296859322135336,34.274519613182015,1405.5118762635766,0
70.67518481410109,0.018208917856371517,30.046976772879248,1393.8145836978695,0
90.60747924881987,0.030339027236823374,35.28144241873061,1716.7487308328812,1
87.55340842443204,0.018095922643255095,31.98763878286577,1405.002670579007,1
67.51035851520926,0.03925975100714617,30.067102426942302,1918.1773591623219,0
79.71570950954356,0.029089241396469727,29.933584555204902,1254.4574741609495,0
76.45375949585147,0.028224040052412608,25.227806868545184,1550.813240982812,0
83.68631557532349,0.03655892137787582,32.534578600681556,1267.26420320622,0
60.35076539419896,0.03963906934075862,29.798976327318105,1626.29183475944,0
76.8605145999844,0.02979901248230348,27.490040199093976,1495.215081906969,0
80.58424486849587,0.022287997004507093,35.53230885406036,1453.4813865904564,0
52.41260513576886,0.012260303838878703,23.748919870525995,1856.5424899510572,0
58.16741487334225,0.023139502429648198,27.887520522837832,1303.697438683469,0
49.607678222398995,0.023827877533520385,35.138593743897665,1675.9545472854,0
67.30593165555442,0.031070574529922967,31.577614704601267,1269.3120261975623,0
77.17542255795962,0.026548531188619728,29.760705361736214,1533.805560048112,0
85.02357052096028,0.03687932972051428,31.255017715750732,1141.3274015329664,1
70.74094780419775,0.023870167287293104,30.897070855244205,1301.244856107978,0
86.28615545571292,0.02942958833147058,22.416687268570392,1475.3570863281404,1
56.198985417851084,0.04183987443196889,28.253690573260194,2044.3947501969233,1
52.96617560644845,0.033418252139549666,38.08260827256875,1530.2411611379323,0
69.44452301103381,0.029399624583114355,26.703379326114163,1996.400494760012,0
73.84065448939307,0.023980555580648228,28.40849492947833,1566.0969875072753,0
69.67305251905907,0.02366768603285023,27.291896183454064,1383.8747266575183,0
49.325578999601234,0.021493867470480522,29.564923883409314,1961.806956780208,0
69.10879960487212,0.024589931342171006,27.08438584337851,1631.1052866220257,0
56.95530499495147,0.03755665838744315,32.4337075107903,1307.183521835186,0
76.69672548830039,0.02778111728707731,30.986567061451332,1641.1714378200893,0
73.66598246096848,0.016502269306187686,33.86773807553509,1412.2215750277169,0
60.60120213672645,0.04768169293059783,24.7452941690552,903.2897411486113,0
64.86133082663306,0.033199651911451626,28.298297585585484,1780.7919477796852,0
59.40786478111048,0.015930565994868306,28.871386841939326,1828.4802166925788,0
69.37320902726829,0.02558151072759176,32.278234550442974,2051.382608997683,1
79.55142320501238,0.031108863828284178,26.033894013964826,1626.6431076585789,0
60.14273953664456,0.04704592093297377,34.57826902129172,1425.3829727752402,0
75.04046515517844,0.018918875417411305,35.932077952588045,1750.4968282135758,0
64.69742381627559,0.039760407193559465,25.055638261822082,1754.946109595672,0
62.07127167737656,0.04399486426972343,27.54563552553217,1991.4843549409266,0
68.92969640045442,0.023713456949254298,27.34034245853954,1486.6117130800674,0
59.64757677580626,0.027224863811397663,43.161931023387496,1450.3263082297217,1
64.46350694652818,0.019636907526262296,27.850499473960568,1285.3366740724418,0
58.021221074111516,0.02796538858919695,38.388127210780674,1661.2386260175606,0
89.6472513291639,0.02963410025657069,23.66684002446695,1035.5214995307495,1
70.35263551971728,0.036596499980823705,25.051745169178183,1732.8262118587693,0
63.00274492007414,0.04090183471020446,26.566977340758996,1676.3505365597368,0
72.13979910734221,0.022519039353783528,25.771553442767388,1675.5210607375116,0
68.8767195030917,0.010326749357740053,28.660506329207507,1541.467570950552,0
67.79030400466777,0.029787552207237576,26.456108986392508,1959.8934742593253,0
76.14166700043425,0.032935375299686404,25.90329203632713,1761.598039628059,0
77.57507710047305,0.03249417687685042,35.79235998236664,1317.8768425872902,0
64.69498852389472,0.02673326752490956,36.118968112565824,1323.246285090706,0
64.2418175935532,0.031247520996639345,34.74648249187658,1236.097855975609,0
67.24948302848355,0.04515444808352247,32.61999477792164,1665.3849998326762,0
46.980788352644154,0.033817341689625094,30.463715328897763,1199.958323628013,0
54.84808937801448,0.026266315749969155,27.514846546670455,1825.0176430750057,0
83.66874267444524,0.02499802182904004,25.234212476224542,1896.891992503663,0
86.44967713501283,0.028301476423222692,31.814978517163436,1236.2951193148647,1
67.50963960443622,0.046367399618306396,24.13184803726601,1444.335439622144,0
75.76556963055766,0.028166992904738026,25.030395354123034,1504.986294408724,0
73.11250154543536,0.02980205655479292,35.764566281024045,1765.1949481409004,0
100.78880808455239,0.02517686429063697,39.50324520861044,1982.803012682963,1
81.19574911434577,0.04098983357441965,31.966475690832404,994.3522821394267,0
68.72082408519233,0.04959837254744675,35.53228576147322,1404.5457847419952,0
60.44459559399574,0.034506130494313884,28.770758412780083,1420.1949913318958,0
53.93553679742428,0.030827729037854256,23.31162906956158,1079.7990435340357,0
72.03463635867223,0.03036782833174235,33.06085809309292,1354.4669942087814,0
62.436492547156966,0.006156932112142542,32.84644661635032,1628.3306833051834,0
55.77746290402326,0.03745150864284817,30.358342769401222,1416.3963291481327,0
63.534271157574736,0.031341664159958434,28.788122709474443,1036.6136494177758,0
59.18451996385605,0.03428342050660725,34.811052892905494,2362.224809402974,1
86.87141635072564,0.02288537805916295,25.07133483286263,1579.8533595612541,1
78.81639756949451,0.026155431210229084,26.13109710554671,1533.5082390320024,0
69.92027358683383,0.02588975063496827,24.95946746619786,1170.622091079886,0
84.79944138890026,0.04021622984073039,30.424864813179138,1578.2118485913827,0
70.77368307647619,0.026212401633969065,24.56053493945371,1450.7358647875517,0
61.38715798671736,0.05082660322109797,26.578789097423783,933.4429761853781,1
85.23124077269657,0.03430862419015037,26.47122218886401,1178.923367995675,1
75.38910043684659,0.01724317340004268,28.69695833833021,1738.4778053021835,0
59.62753845673544,0.02871453706748043,22.563127767980117,2083.2052950001325,1
68.09661321916391,0.023483248778435842,30.436024960186334,1610.1496215129134,0
61.24381746615243,0.008056175301799754,36.23651825332339,1830.9249834880102,0
56.172002690356635,0.045994709401137895,30.67745686158381,1453.273407425037,0
79.26177547531641,0.03703142542220004,37.70660572400661,1474.036151795819,0
89.0941664047013,0.035332073178993124,36.669990929384625,1827.2937082858396,1
56.01432426180859,0.031654036602997045,33.88867523623927,1998.833186753841,0
75.62969236690572,0.016179824313075623,30.37342921318443,1890.3290080396864,0
63.49357430878173,0.02516382860444563,30.112501941227197,1180.0910773845544,0
65.12874616235304,0.03841780774784013,33.8189988618163,1479.9123329054262,0
64.07606075761132,0.01948779970217497,28.041646952479837,1583.2574053428887,0
61.36009230320184,0.004682306837491861,20.58739624266268,1422.0966109477413,0
70.48521627944827,0.027728939922190738,32.460020270514796,1616.3572630246788,0
61.69049883588962,0.028582424459724615,24.344656850325144,1746.1730435006841,0
72.70456825779839,0.03135563416414709,25.189293859048078,1800.8429255865422,0
69.49761890550863,0.03728518643514536,30.00111973997894,2005.761045666457,1
67.6105195313359,0.03637605812231209,29.52437561223265,1401.1676685825496,0
60.92436337958402,0.03258769805243922,22.939621968421847,1090.7900505482057,0
64.23228669431667,0.041955313880867096,30.8274578206657,1607.470378204336,0
77.55391225825755,0.014810302191866851,34.830698304305244,2065.1433093554406,1
75.00917187624381,0.0350458181447739,24.358292148671087,1356.9072420137823,0
60.22444755201449,0.036265383633369425,36.362416654243795,1706.0540931191158,0
70.99332305429226,0.017604377139197602,22.19914587435028,1708.7237377417928,0
77.5138712337179,0.014971293913176106,40.58662072185477,1557.4326142033826,1
53.305947188786284,0.022540578735243986,27.943697847582584,1502.0774163131143,0
75.43360192379934,0.02338458557484708,30.728084984134455,1222.9712382835824,0
63.37376241054153,0.037534194635024304,20.53983213757165,815.5013782738267,0
75.70598668593159,0.02385461216308905,29.689319667653457,1166.4447880007913,0
62.367408434574834,0.02143651481718796,31.14241088859096,1382.9087552664903,0
51.95117899335481,0.023883662633054407,29.569189479502526,1829.2268062268122,0
53.72457562116837,0.04118632334154212,27.18459461473813,1469.0615812945873,0
70.48084946661382,0.03013043374376952,25.267177407360926,1344.2922843245556,0
72.59722501721483,0.02820748974643088,35.652633097686554,1232.7043674139709,0
60.956833748955916,0.028899945012989484,30.15403567498975,1697.0417485528442,0
76.38592458777374,0.04292060334326522,37.70376188258386,1907.5071499291817,0
53.3847993773104,0.02250828273396758,27.367588226025386,1819.0307165602378,0
69.33920201352683,0.04315508290940104,27.826026533138915,1681.8449099275408,0
57.889838002375434,0.03210496298921504,34.077971222980814,1057.316176085118,0
63.48163892197841,0.02839580618024652,21.88512518998218,1394.4977271468686,0
70.47398671316414,0.055009004979342815,23.932683199235385,2084.1912686669025,1
61.39586634716048,0.019443605102014035,35.48742485676582,1836.5851475745674,0
66.15444455770175,0.02646314240432994,24.140330353884025,1038.7490345295826,0
80.0629280921444,0.017675687608359997,20.90474492348726,1483.3228430402187,0
64.23108130476851,0.0395246197053617,39.342635940365454,1608.9295297983117,0
78.35692112065142,0.04689188933651679,23.030911760628975,1271.352461092134,0
58.702931453423815,0.04669922781404639,30.92059699164085,807.2387935773454,0
75.29804177915283,0.04223948753146005,30.345425963621356,1529.6472135049296,0
84.41568620657901,0.028023795322040343,15.946858416909581,1263.6725227138681,0
45.283554998727105,0.026347590225101532,28.663414884160957,1264.8474782745948,0
62.03104744529523,0.013288302275059349,32.24206624739555,1393.5958920207727,0
75.7707212718054,0.050358735351817924,31.771546907594303,1459.8972256035565,1
67.96954613957007,0.03468978078148468,34.517603419017505,1497.275161771294,0
73.71145873371309,0.025080430951305167,28.06254342547283,1234.8030303233995,0
63.960148132841795,0.043280568889869676,33.562522210460806,1433.9371411097768,0
70.865897874729,0.02027235483239999,26.55335465959964,972.7729888791735,0
68.44322764607921,0.03406622034222674,22.947662917936125,1593.3117196104236,0
81.67782061659807,0.028273708657091653,23.511358121593837,643.1173759976527,0
72.54420843301213,0.03638677139880301,22.689447724022926,1413.1529758699141,0
73.37602662075201,0.029364264608138783,35.04792983945597,1775.755846103086,0
65.88123033877532,0.015490721088887757,22.427132454707216,1182.197793817552,0
65.12393775927507,0.03075576372670038,31.370194203246516,1714.92906109722,0
65.6744181218038,0.04048864141875362,28.670379029637836,1846.7198136362676,0
73.94452142378297,0.029707835941460148,29.486757132746842,507.63001425078346,0
65.79015519179737,0.03775115121589086,36.8180364759985,1454.5911289272774,0
72.89774856896413,0.01954470514325947,27.807863163923635,637.2679717115175,0
90.75400798645438,0.02973739206730148,33.05800780774842,1464.5374663287162,1
78.71124703431693,0.023754895449114223,30.18781675690556,1497.8486367056018,0
66.73976467832159,0.0374698084010471,29.23990547183651,755.2368042267484,0
82.01213922163944,0.030314915622619957,41.499845621932366,2077.45150862396,1
65.91924626978448,0.036900736763366124,22.79329127142315,1585.8047422903874,0
49.61875464822146,0.04087710426157866,36.445659177187224,1245.2929703753894,0
59.91913689082596,0.03691618575121388,33.28203282744986,1939.6138282495556,0
51.29208078974145,0.03273118434293644,27.60237502684108,961.316033807305,0
66.48486515958692,0.02001787741488595,38.14659258720806,1131.2486899445048,0
70.18418379189552,0.029972138893330988,20.759449438057317,810.1633428990305,0
86.76437312275283,0.024669095979841668,27.391166713504642,2040.3135589618,1
73.26927373764163,0.026559360432957733,23.95758897865462,1599.7039114416011,0
67.80899471191135,0.02625465849249749,32.0604173243573,1697.8205369545485,0
78.2940558118349,0.020200744252177553,24.434679494064113,1590.3003701755426,0
47.88864690992115,0.010426614108660099,32.165319733706596,1672.1303283433754,0
72.35614558108566,0.02331856951672233,29.06781792089223,1523.4233141687969,0
77.70865193886966,0.03193379451924159,27.60323028671958,1581.2764028122324,0
55.214137542201584,0.0165182295457251,31.94323623016655,1532.2810308668852,0
81.43754043206928,0.030156822364716243,28.65689188030968,1317.4224583292164,0
